47,1509,3.5,3.3
47,3189,3.5,3.6
47,3223,4.5,3.8
47,3228,3.5,3.7
47,3230,4.0,3.6
47,3232,3.5,3.6
47,2494,4.0,3.6
47,1581,3.5,3.7
47,2495,4.0,3.7
47,3245,4.0,3.6
47,3247,4.0,3.5
47,1617,3.5,3.6
47,3255,3.0,3.4
47,1630,4.0,3.7
47,3268,4.0,3.6
47,1648,4.5,3.6
47,1654,3.5,3.6
47,3304,3.5,3.6
47,3305,4.5,3.5
47,1782,2.0,3.5
47,1784,2.0,3.3
47,1814,2.5,3.5
47,1818,3.5,3.4
47,3329,3.0,3.6
48,145,3.0,3.0
48,701,4.0,2.5
48,179,4.0,3.5
48,388,5.0,4.0
48,789,5.0,4.0
48,110,3.0,3.5
48,2299,4.0,3.4
48,249,2.0,3.3
48,13,3.0,3.1
48,2504,5.0,3.8
48,3339,5.0,3.3
48,909,3.0,3.9
48,3346,1.0,3.6
48,3347,1.0,2.8
48,960,3.0,3.8
48,2668,4.0,3.9
48,2706,2.0,3.3
48,3358,5.0,3.6
49,20,4.0,3.2
49,449,3.0,3.2
49,323,2.0,2.9
49,69,3.0,3.4
49,72,4.0,3.3
49,89,5.0,3.3
49,432,4.0,3.3
50,281,4.0,3.8
50,405,5.0,4.2
50,120,5.0,4.0
50,644,5.0,4.0
51,3366,1.0,3.7
51,121,4.5,4.1
51,315,4.0,3.9
51,350,5.0,3.8
51,3370,3.5,4.2
51,2428,4.5,4.1
51,1512,3.5,4.4
52,3334,1.0,2.7
52,3382,1.0,3.1
52,519,4.0,2.4
52,2211,4.0,2.4
52,282,4.0,3.4
52,405,1.0,2.8
52,540,2.0,3.2
52,300,1.0,2.7
53,14,4.0,4.3
53,3342,2.5,4.6
53,301,3.5,3.9
53,3390,0.5,3.9
53,358,4.5,4.1
53,493,4.5,3.9
53,3396,4.5,3.8
53,564,2.5,4.1
54,141,4.0,3.4
54,2073,4.0,3.1
54,102,3.0,4.0
54,430,3.0,3.7
54,454,5.0,3.6
54,171,3.0,3.1
55,23,4.0,3.8
55,670,2.0,3.2
55,143,2.0,3.8
55,64,4.0,3.4
55,151,2.0,3.7
55,739,4.0,3.8
55,174,4.0,3.7
55,768,5.0,3.7
55,106,2.0,3.7
55,188,4.0,3.8
55,189,5.0,3.6
55,2551,4.0,3.5
55,329,2.0,3.7
55,194,4.0,3.8
55,5,2.0,3.8
55,391,4.0,3.7
55,807,5.0,3.7
55,809,4.0,3.7
55,837,2.0,3.5
55,584,4.0,3.8
55,334,2.0,3.7
55,2208,4.0,3.5
55,871,2.0,3.8
55,261,4.0,3.7
55,2603,1.0,3.1
55,2330,5.0,3.6
55,405,4.0,3.7
55,287,4.0,3.8
55,2990,4.0,3.8
55,2993,2.0,3.7
55,122,4.0,3.8
55,304,1.0,3.8
55,1032,4.0,3.8
55,2966,4.0,3.6
55,1126,4.0,3.8
55,2774,2.0,3.8
55,1207,2.0,3.6
55,478,4.0,3.6
55,1309,2.0,3.7
55,1356,2.0,3.7
55,1359,4.0,3.6
55,1361,4.0,3.6
55,1379,4.0,3.8
55,129,4.0,3.7
55,1419,4.0,3.8
55,1428,4.0,3.7
55,2463,2.0,3.7
55,2469,5.0,3.6
55,3180,4.0,3.5
55,1516,2.0,3.6
55,1530,5.0,3.7
55,3439,2.0,3.7
55,2489,2.0,3.7
55,1532,2.0,3.6
55,3442,1.0,3.4
55,1573,2.0,3.4
55,1574,5.0,3.6
55,3231,4.0,3.5
55,3232,2.0,3.7
55,1600,4.0,3.7
55,1608,4.0,3.7
55,3446,4.0,3.7
55,3451,4.0,3.8
55,3453,4.0,3.3
55,3454,4.0,3.6
55,3471,1.0,3.0
55,3473,5.0,3.8
55,3474,4.0,3.6
55,3475,4.0,3.7
55,3306,2.0,3.7
55,3484,2.0,3.1
55,3490,4.0,3.6
55,1799,5.0,3.7
55,3503,2.0,2.9
55,3505,1.0,2.9
55,1828,5.0,3.7
55,1836,2.0,3.7
55,3508,1.0,3.3
55,3509,2.0,3.7
55,3512,2.0,3.6
55,1846,4.0,3.7
55,1901,5.0,3.6
55,1908,4.0,3.6
55,1913,5.0,3.7
56,749,4.0,3.2
56,752,5.0,4.1
56,176,5.0,3.8
56,2179,2.0,4.0
56,180,5.0,4.3
56,187,4.0,4.1
56,2244,5.0,4.4
56,782,5.0,4.2
56,2195,5.0,4.1
56,2555,3.0,3.5
56,529,4.0,3.3
56,457,4.0,4.3
56,218,4.0,3.9
56,533,5.0,4.0
56,111,3.0,3.6
56,2308,4.0,3.9
56,2309,5.0,4.2
56,226,3.0,3.6
56,3537,1.0,3.5
56,3538,1.0,4.0
56,3540,1.0,3.7
56,228,4.0,4.2
56,229,5.0,3.8
56,397,4.0,3.4
56,232,3.0,4.1
56,255,5.0,3.4
56,2600,4.0,4.2
56,267,4.0,4.0
56,462,5.0,4.0
56,1229,4.0,3.8
57,93,4.0,3.3
57,434,5.0,3.3
57,827,5.0,3.4
57,2299,5.0,3.1
57,2581,3.0,3.3
57,3548,4.0,2.9
57,3071,2.0,3.1
57,124,5.0,3.5
58,50,4.5,3.4
58,153,5.0,3.5
58,328,5.0,3.7
58,841,1.5,2.2
58,923,2.0,3.6
58,281,1.5,2.8
58,289,3.0,3.2
58,343,1.5,3.7
58,1007,4.0,2.9
59,186,4.5,4.4
59,879,4.0,3.5
59,463,5.0,4.4
59,947,4.5,3.9
59,2742,4.0,4.2
59,1448,4.5,4.0
59,2453,5.0,4.3
60,139,2.0,3.0
60,59,3.5,3.5
60,75,4.0,3.1
60,164,3.0,3.3
60,1,2.5,3.4
60,110,3.5,3.3
60,624,4.0,3.6
60,118,3.0,3.4
60,478,3.0,3.1
60,1271,3.0,3.0
60,412,5.0,3.6
60,1361,3.0,3.2
60,1435,4.0,3.4
60,1457,2.0,3.3
60,2058,2.5,3.1
60,3429,2.0,3.5
60,1461,2.5,3.1
60,382,2.5,3.2
60,1521,4.5,3.3
60,3437,1.0,3.3
60,1527,2.5,3.3
60,1548,5.0,3.0
60,1550,4.0,3.5
61,298,4.5,4.1
61,632,4.0,4.2
61,1652,4.0,4.2
61,1830,3.0,4.2
61,3578,4.0,4.1
61,1900,4.5,4.0
61,1913,4.0,4.1
62,99,5.0,3.8
62,146,3.5,3.9
62,72,4.5,3.9
62,78,1.0,4.0
62,92,4.5,3.9
62,728,2.5,3.4
62,328,5.0,4.0
62,2252,3.0,3.7
62,224,4.5,3.6
62,287,4.0,3.8
62,300,4.5,4.2
62,345,5.0,3.7
62,346,2.0,3.6
62,1038,4.0,3.9
62,1165,4.0,3.5
62,129,5.0,4.2
63,42,5.0,3.3
64,738,2.0,4.2
64,2192,5.0,4.4
64,873,3.0,4.6
64,268,4.0,4.3
65,64,4.0,3.9
65,92,4.0,4.2
65,170,5.0,4.3
65,121,4.0,4.1
65,1048,3.0,4.4
66,652,5.0,3.8
66,655,4.0,4.0
66,139,5.0,3.5
66,421,4.0,3.5
66,44,5.0,3.7
66,45,3.0,3.5
66,2124,4.0,3.4
66,69,4.0,4.0
66,71,3.0,3.8
66,2135,5.0,3.9
66,2137,4.0,3.5
66,2138,4.0,3.4
66,92,5.0,4.2
66,3596,4.0,3.5
66,453,3.0,4.0
66,3124,3.0,3.5
66,2076,4.0,3.6
66,2077,1.0,3.4
66,748,4.0,3.7
67,653,3.5,3.6
67,79,3.5,3.6
67,171,3.0,3.5
67,179,4.5,3.7
67,198,4.0,3.6
67,202,4.5,3.7
67,2480,3.5,3.5
67,2512,2.5,3.7
67,298,4.5,3.7
67,124,4.5,3.6
67,359,4.0,3.6
67,1266,3.5,3.7
67,1354,3.5,3.6
67,489,1.0,3.4
67,1417,4.0,3.5
67,1437,4.0,3.7
67,2456,3.5,3.5
67,1540,4.5,3.6
68,321,4.0,3.9
68,79,5.0,4.5
68,227,4.5,4.4
68,901,4.0,4.0
68,339,4.5,4.3
68,477,5.0,4.3
68,480,5.0,4.5
68,126,3.5,4.3
68,129,5.0,4.3
68,130,4.5,4.4
69,651,5.0,3.9
69,447,4.0,4.3
69,2073,4.0,4.2
69,3597,5.0,3.9
69,3124,3.0,3.9
69,2074,3.0,4.4
69,94,5.0,4.4
69,3600,5.0,3.9
69,2077,4.0,3.7
69,454,5.0,4.2
69,3620,3.0,3.7
69,2081,5.0,4.2
69,2083,4.0,4.1
69,2152,4.0,4.0
69,3016,5.0,4.1
70,758,5.0,3.9
70,2309,4.0,4.5
70,2685,4.0,4.5
70,3628,3.0,4.4
70,3629,4.0,4.4
70,3630,5.0,4.4
71,417,3.5,3.3
71,29,3.5,3.4
71,79,4.0,3.4
71,736,3.5,3.4
71,179,3.0,3.3
71,182,4.0,3.6
71,463,4.0,3.3
71,278,3.0,2.8
71,1072,1.5,2.9
71,347,2.5,3.0
71,351,3.0,3.2
71,1154,2.5,3.2
71,1221,3.5,3.5
71,480,3.0,3.3
71,1240,2.5,2.9
71,363,3.0,3.2
71,365,3.5,3.4
71,1379,3.5,3.3
71,1468,3.5,3.4
71,559,3.5,3.4
71,1515,3.0,3.4
71,1520,1.5,2.8
71,1526,2.0,3.0
71,3632,3.5,3.3
71,1540,4.0,3.5
71,1601,2.0,3.3
71,1645,3.0,3.4
71,568,3.5,3.2
71,1757,3.5,3.4
71,576,3.5,3.4
71,1870,3.0,3.2
71,1923,2.0,3.2
72,655,4.0,3.8
72,656,1.5,2.9
72,447,5.0,3.5
72,2088,2.0,3.1
72,667,3.0,3.4
72,29,3.5,3.5
72,386,2.0,3.2
72,670,3.0,3.0
72,679,3.0,3.2
72,421,4.0,3.3
72,38,4.5,3.6
72,98,3.0,3.0
72,3612,2.5,3.0
72,700,3.5,3.6
72,2141,3.5,3.5
72,76,4.0,3.3
72,3639,0.5,3.4
72,3640,3.5,3.4
72,2145,3.0,3.6
72,709,4.0,3.7
72,154,3.5,3.6
72,101,4.5,3.6
72,714,3.0,3.3
72,2077,2.5,3.1
72,431,4.0,3.7
72,2081,3.5,3.2
72,3643,3.5,3.3
72,507,3.5,3.3
72,2,4.0,3.5
72,527,3.5,3.2
72,553,5.0,3.6
72,194,4.0,3.7
72,787,4.5,3.6
72,201,2.5,3.7
72,2199,3.5,3.6
72,391,4.0,3.6
72,214,4.0,3.7
72,330,4.0,3.6
72,445,4.0,3.6
72,216,4.0,3.6
72,811,2.5,3.1
72,818,3.5,3.6
72,822,0.5,2.8
72,110,3.0,3.4
72,3646,0.5,3.3
72,3647,1.0,3.5
72,836,4.0,3.6
72,532,2.0,3.1
72,3127,1.5,3.1
72,584,4.0,3.8
72,844,4.0,3.6
72,333,3.0,3.3
72,847,3.0,3.0
72,334,4.5,3.6
72,3651,3.5,3.3
72,866,4.5,3.5
72,3654,3.5,3.4
72,878,4.0,3.2
72,337,2.5,3.5
72,113,4.5,3.7
72,242,5.0,3.5
72,3385,4.0,3.5
72,3657,4.5,3.6
72,2594,3.5,3.6
72,517,3.5,3.7
72,114,4.5,3.6
72,463,3.5,3.5
72,464,4.5,3.5
72,518,3.5,3.6
72,519,4.0,3.4
72,537,3.0,3.3
72,3666,4.0,3.0
72,3669,3.5,3.6
72,276,3.0,3.6
72,624,3.5,3.3
72,555,4.0,3.6
72,281,3.0,3.3
72,944,2.0,2.9
72,948,4.5,3.5
72,289,3.5,3.6
72,3073,2.0,3.1
72,292,4.0,3.4
72,960,4.5,3.7
72,406,3.5,3.7
72,963,3.5,3.3
72,546,4.0,3.7
72,316,4.0,3.5
72,408,3.5,3.5
72,2713,4.0,3.7
72,1041,4.0,3.8
72,1054,4.0,3.4
72,3684,3.0,3.3
72,3685,0.5,3.6
72,1073,4.0,3.6
72,1080,3.0,3.2
72,1093,1.5,3.3
72,3696,2.5,3.3
72,3697,4.5,3.6
72,470,3.5,3.6
72,1119,4.0,3.8
72,1138,3.5,3.6
72,3698,3.5,3.1
72,1150,0.5,3.3
72,1154,2.5,3.3
72,1158,2.5,3.6
72,1184,3.0,3.1
72,1195,3.0,3.2
72,1196,4.5,3.6
72,1198,3.5,3.3
72,1201,1.5,3.3
72,3715,4.0,3.3
72,3716,4.0,3.6
72,477,3.0,3.7
72,1220,3.0,3.2
72,1240,3.0,3.2
72,1241,3.0,3.1
72,482,3.0,3.0
72,1275,2.0,3.2
72,1277,2.5,3.3
72,1284,2.5,3.5
72,1303,4.0,3.3
72,1317,3.5,3.5
72,366,2.5,3.2
72,1328,3.5,3.5
72,3757,0.5,3.0
72,3758,3.0,3.1
72,1342,3.0,3.4
72,3760,3.5,3.8
72,1348,3.5,3.3
72,2012,3.5,3.6
72,3142,3.5,3.6
72,2020,4.5,3.7
72,3422,3.5,3.2
72,3144,4.5,3.4
72,1387,4.0,3.4
72,3587,3.0,3.2
72,3785,1.5,3.4
72,3793,4.0,4.0
72,3798,1.5,3.0
72,2444,3.5,3.8
72,3801,2.5,2.8
72,3806,0.5,3.0
72,1428,3.5,3.7
72,1439,2.5,2.8
72,1446,2.5,3.4
72,375,5.0,3.6
72,377,5.0,3.7
72,496,3.0,3.6
72,378,2.0,3.3
72,1459,2.5,3.1
72,134,4.0,3.7
72,1496,3.5,3.7
72,3866,3.0,2.8
72,559,4.0,3.8
72,3871,4.0,3.8
72,1514,2.5,3.6
72,3887,3.5,3.4
72,3890,4.0,3.4
72,1525,3.0,3.2
72,3892,0.5,3.0
72,3893,4.0,3.6
72,3899,3.0,3.3
72,1533,3.5,3.4
72,1536,3.5,3.4
72,3903,2.5,3.1
72,3904,3.5,3.5
72,1544,1.5,3.3
72,3907,3.5,3.6
72,3913,3.5,3.5
72,2492,3.5,3.7
72,1556,2.0,3.2
72,3926,0.5,3.6
72,2494,4.5,3.4
72,1594,4.0,3.8
72,1602,3.0,3.0
72,1619,4.0,3.6
72,3967,4.0,4.1
72,1636,3.0,3.5
72,635,4.5,3.6
72,564,4.0,3.7
72,565,4.0,3.7
72,3984,4.0,3.6
72,3274,5.0,3.6
72,1652,4.0,3.5
72,636,4.0,3.5
72,3277,4.0,3.5
72,1662,3.0,2.9
72,3991,5.0,3.7
72,1685,3.5,2.9
72,1687,3.5,3.4
72,1722,3.5,3.2
72,4010,4.0,2.8
72,1730,3.5,3.2
72,3302,4.5,3.7
72,1753,4.5,3.3
72,1757,4.5,3.7
72,4030,4.0,4.0
72,1764,4.0,3.4
72,1768,4.5,3.7
72,3489,4.0,3.5
72,4041,3.5,3.2
72,4043,3.0,3.3
72,1816,2.0,3.0
72,1821,3.0,3.0
72,1827,3.5,3.4
72,3578,2.5,3.8
72,1848,4.0,3.7
72,1913,4.0,3.8
72,1928,4.0,3.7
73,320,4.0,4.0
73,435,3.0,3.9
73,174,3.0,4.3
73,841,5.0,4.0
73,890,4.0,3.7
73,902,4.0,4.5
73,521,5.0,4.3
74,319,3.0,3.1
74,42,4.5,3.1
74,2123,0.5,3.4
74,731,3.0,3.6
74,551,4.5,3.5
74,180,4.0,3.6
74,183,0.5,3.6
74,198,4.0,3.7
74,202,4.5,3.5
74,208,2.0,3.4
74,232,3.5,3.6
74,256,3.0,3.5
74,263,3.5,3.3
74,270,3.0,3.5
74,935,3.0,3.2
74,297,3.5,3.5
74,980,3.0,3.4
74,354,3.5,3.2
74,630,4.0,3.5
74,479,4.0,3.5
74,480,4.5,3.6
74,1433,4.5,3.3
74,2053,3.0,3.1
74,497,4.5,3.5
74,4085,4.0,3.5
74,3175,0.5,2.8
75,622,3.0,3.9
75,2162,4.0,4.0
75,2288,4.5,4.0
75,2182,3.5,3.9
75,2189,3.5,3.8
75,235,4.5,3.8
75,649,2.0,4.2
76,652,3.5,3.4
76,34,2.0,2.9
76,48,2.5,3.2
76,423,4.0,3.1
76,55,3.5,3.3
76,697,4.0,3.5
76,57,3.5,3.5
76,151,3.0,2.8
76,72,3.0,3.4
76,89,4.0,3.4
76,95,3.0,3.4
76,3135,4.0,3.5
76,174,3.0,3.5
76,180,4.0,3.5
76,766,4.0,3.5
76,181,4.0,3.4
76,202,4.0,3.5
76,214,3.5,3.4
76,332,3.5,3.4
76,584,3.5,3.5
76,229,3.5,3.5
76,890,4.0,3.4
76,2644,3.0,3.3
76,946,3.0,3.2
76,118,4.0,3.5
76,289,3.5,3.4
76,407,4.5,3.4
76,2698,4.0,3.3
76,346,1.5,3.1
76,1156,3.0,3.0
76,358,3.0,3.4
76,4094,3.5,3.4
76,1325,3.5,3.4
76,3141,4.0,3.5
76,3565,4.5,3.5
76,4099,4.5,3.2
76,3788,4.0,3.0
76,3148,4.0,3.1
76,1421,4.0,3.4
76,416,4.5,3.5
76,4108,2.5,3.1
76,4109,4.0,3.5
76,4111,4.0,3.2
77,679,5.0,4.4
77,49,4.5,4.4
77,55,4.5,4.3
77,72,3.5,4.2
77,88,3.5,4.2
77,103,4.5,4.4
77,196,2.0,4.4
77,10,4.0,4.4
77,110,2.5,4.4
77,828,5.0,4.3
77,513,5.0,4.5
77,459,5.0,4.3
77,840,5.0,4.3
77,841,4.5,4.2
77,2958,3.0,4.3
77,923,4.5,4.3
77,943,5.0,4.3
77,121,4.5,4.4
77,965,5.0,4.3
77,1014,5.0,4.2
77,591,4.0,4.4
77,1028,5.0,4.4
77,4114,4.5,4.3
77,125,5.0,4.4
77,1106,3.5,4.3
77,648,4.0,4.2
77,352,3.5,4.3
77,1167,4.5,4.3
77,1187,5.0,4.4
77,1205,3.5,4.3
77,630,4.0,4.3
77,479,5.0,4.4
77,3569,4.0,4.4
77,489,4.0,4.4
77,1369,5.0,4.3
77,414,3.5,4.3
77,131,5.0,4.5
77,4118,5.0,4.4
77,1506,4.0,4.3
77,1508,3.5,4.4
77,4121,5.0,4.5
77,632,5.0,4.4
77,4126,5.0,4.3
77,1622,5.0,4.4
78,143,3.0,2.9
78,714,2.5,2.3
78,432,2.5,2.5
78,434,2.0,2.7
78,110,3.0,2.7
78,2644,2.5,2.5
78,4129,2.5,2.4
79,447,5.0,4.3
79,24,3.0,4.4
79,2071,2.0,3.3
79,4133,5.0,3.3
79,94,4.0,3.4
80,4139,3.0,4.0
80,184,3.0,4.0
80,186,4.0,4.1
80,4140,3.0,3.6
80,122,4.0,3.9
80,2349,5.0,4.1
80,1114,4.0,3.4
80,1189,5.0,3.4
80,1987,3.0,3.8
80,1246,4.5,4.1
80,4151,2.5,3.7
80,1385,3.5,4.0
80,4160,4.5,3.9
80,3808,5.0,3.7
80,3152,4.0,3.9
80,4185,4.0,4.0
80,4126,4.0,3.6
80,4189,4.0,4.1
81,27,5.0,4.1
81,48,3.0,2.8
81,423,2.0,2.9
81,2951,1.0,3.1
81,149,3.0,2.9
81,68,3.0,3.5
82,663,3.5,3.9
82,505,4.5,4.1
82,581,4.5,4.0
82,191,3.0,4.2
82,390,5.0,4.1
82,835,5.0,4.1
82,335,2.0,4.1
82,253,3.5,4.2
82,270,3.5,3.8
82,272,4.0,3.9
82,943,4.5,4.0
82,121,4.0,4.2
82,982,4.0,4.1
82,2344,4.0,4.0
82,2262,5.0,3.9
82,1026,4.0,4.0
82,626,4.0,4.1
82,4091,4.0,4.1
82,347,1.0,3.4
82,603,4.0,3.8
82,1164,4.5,4.1
82,1181,3.5,4.1
82,1292,1.0,4.2
82,1299,0.5,4.1
82,1412,3.5,3.6
82,380,3.5,4.2
83,170,4.5,3.8
83,1125,3.0,3.8
83,1141,4.0,3.7
83,477,4.0,3.7
83,478,3.5,3.8
83,128,3.0,3.7
83,1479,3.5,3.9
83,1486,3.0,3.7
83,1527,3.5,3.7
83,1528,3.0,3.7
83,1539,3.0,3.6
83,1597,3.5,3.8
83,573,3.0,3.8
83,1757,3.0,3.8
83,577,3.5,3.6
83,1815,4.0,3.8
83,1854,4.0,3.8
84,651,3.0,3.1
84,2085,3.0,2.9
84,2090,1.0,3.4
84,2234,1.0,3.3
84,680,3.0,3.0
84,36,3.0,3.1
84,684,2.0,3.1
84,97,1.0,3.7
84,42,3.0,3.1
84,99,5.0,3.8
84,424,4.0,3.2
84,68,3.0,3.1
84,701,3.0,3.1
84,73,3.0,3.0
84,83,1.0,3.3
84,88,3.0,2.8
84,89,5.0,3.8
84,154,2.0,3.0
84,93,4.0,2.8
84,3335,1.0,3.4
85,2063,5.0,3.4
85,658,3.0,3.7
85,3006,4.0,3.7
85,2068,4.0,4.1
85,27,3.0,3.7
85,4215,3.0,3.8
85,548,1.0,3.3
85,35,1.0,3.2
85,2106,4.0,3.6
85,449,3.0,3.5
85,4225,3.0,3.7
85,3011,3.0,3.6
85,145,5.0,3.4
85,1941,4.0,3.9
85,2526,3.0,3.1
85,3363,4.0,3.6
85,702,4.0,3.9
85,74,4.0,3.7
85,579,5.0,3.8
85,91,3.0,3.5
85,4233,5.0,3.7
85,94,3.0,4.0
85,3530,4.0,3.7
85,745,5.0,3.7
85,507,3.0,3.5
86,25,4.0,3.8
86,662,3.0,2.7
86,705,4.0,2.8
86,3530,5.0,3.9
86,721,3.0,2.6
86,432,3.0,2.7
86,433,3.0,2.5
86,725,3.0,2.8
87,662,2.0,3.1
87,670,2.0,2.5
87,690,3.0,3.1
87,99,4.0,3.8
87,425,3.0,3.2
87,57,4.0,3.7
87,72,3.0,3.6
87,83,4.5,3.5
87,86,2.5,2.7
87,160,4.0,3.8
87,768,4.0,3.7
87,196,2.5,3.7
87,197,3.5,3.7
87,198,4.0,3.7
87,204,4.0,3.6
87,455,4.0,3.7
87,824,3.0,3.2
87,334,3.5,3.5
87,465,3.5,3.1
87,339,3.5,3.4
87,402,4.0,3.6
87,937,2.5,3.2
87,947,1.0,3.0
87,956,2.5,3.4
87,289,4.0,3.7
87,122,4.0,3.7
87,343,4.0,3.5
87,347,3.5,3.0
87,1122,4.0,3.5
87,1198,2.5,3.4
87,1240,3.5,3.5
87,361,3.5,3.3
87,369,4.5,3.7
87,2412,4.0,3.5
87,1379,4.0,3.3
87,495,3.5,3.6
87,497,2.0,3.7
87,4244,4.5,3.3
87,1527,4.0,3.5
87,1546,4.0,3.5
87,3235,4.0,3.4
87,1588,3.0,3.3
88,88,4.5,4.7
88,113,5.0,4.7
88,911,4.0,4.4
88,402,5.0,4.6
88,468,5.0,4.6
88,412,5.0,4.7
88,1339,5.0,4.5
88,489,5.0,4.6
88,1492,5.0,4.3
89,447,4.0,3.8
89,2066,3.0,3.6
89,505,5.0,4.0
89,506,4.0,3.9
89,102,3.0,3.5
89,104,4.0,4.0
89,455,5.0,4.0
89,823,4.0,3.7
89,110,4.0,3.6
90,3589,3.5,3.8
90,61,4.5,4.1
90,88,4.5,4.4
90,746,4.0,4.3
90,174,5.0,4.5
90,180,5.0,4.6
90,191,5.0,4.5
90,4254,3.0,3.8
90,402,5.0,4.5
90,3678,4.5,4.5
90,4256,3.0,4.6
90,468,4.0,4.4
90,1121,3.0,3.5
90,354,4.5,4.4
90,1387,4.0,4.2
90,1391,4.0,3.6
90,134,4.5,4.4
90,137,5.0,4.6
90,1551,4.5,3.9
90,1597,4.5,4.5
90,3274,4.5,4.6
90,4271,3.5,3.8
91,659,3.0,2.7
91,48,3.0,2.9
91,49,4.0,4.1
91,3056,3.0,2.8
91,2525,1.0,2.7
91,2528,2.0,3.0
91,151,3.0,2.6
91,71,4.0,3.6
91,452,3.0,3.2
91,91,3.0,3.1
92,417,4.0,3.9
92,653,3.5,3.8
92,578,4.0,3.8
92,90,4.5,3.9
92,2153,5.0,3.9
92,2154,2.5,3.8
92,623,3.5,3.9
92,180,4.0,3.9
92,191,3.0,3.9
92,778,3.5,3.8
92,197,3.5,3.9
92,2252,4.5,3.8
92,459,4.0,3.9
92,339,3.0,3.8
92,519,4.0,3.9
92,2506,2.5,3.7
92,118,3.5,3.8
92,1021,4.0,3.9
92,1127,5.0,3.8
92,358,4.0,3.8
92,129,5.0,4.0
92,1409,3.0,3.7
92,132,3.5,3.9
92,4275,5.0,3.8
92,382,4.0,3.7
92,1512,3.5,3.9
93,385,3.5,3.6
93,36,2.0,2.8
93,459,4.5,3.7
93,2571,2.0,3.2
93,113,5.0,3.7
93,278,1.0,3.0
93,404,2.5,3.7
93,3387,4.0,3.4
93,1038,3.0,3.6
93,468,5.0,3.6
93,471,3.0,3.6
93,354,5.0,3.5
93,1225,4.0,3.6
93,130,3.0,3.6
93,379,3.5,3.5
93,2476,3.0,3.5
93,1526,2.5,2.9
93,1558,5.0,3.6
93,1572,3.5,3.7
93,1597,3.5,3.5
93,1601,4.5,3.5
94,652,5.0,3.7
94,2275,4.0,3.9
94,421,4.0,3.8
94,42,4.0,3.8
94,2121,4.0,4.0
94,103,5.0,4.1
94,4285,3.0,4.0
94,507,5.0,3.8
94,749,5.0,3.6
94,186,5.0,4.2
94,2188,5.0,3.9
94,2196,4.0,3.9
94,2200,4.0,3.6
94,212,4.0,3.8
94,4288,2.0,4.0
94,4289,4.0,3.6
94,3384,3.0,3.6
94,2594,4.0,4.0
94,890,4.0,3.9
94,2597,3.0,3.7
94,913,5.0,3.9
94,4301,4.0,4.1
94,2506,5.0,3.6
94,403,4.0,3.8
94,4307,3.0,3.7
94,120,5.0,3.7
94,969,3.0,4.0
94,300,5.0,4.0
94,1975,3.0,4.0
94,2706,3.0,3.7
94,1016,4.0,3.8
94,2716,2.0,4.0
94,2722,3.0,4.0
94,1035,3.0,3.9
94,1040,4.0,4.3
94,1115,3.0,3.7
94,2778,5.0,4.2
94,3698,4.0,4.2
94,4325,4.0,4.2
94,4329,4.0,4.1
94,4331,3.0,4.3
94,1243,4.0,3.9
94,126,4.0,3.7
95,732,5.0,4.3
95,1224,4.0,4.2
95,2380,5.0,4.4
95,4350,4.5,3.7
95,4354,5.0,4.2
96,72,2.5,2.7
96,92,3.5,3.0
96,101,1.5,2.8
96,324,2.0,2.7
96,733,2.0,3.2
96,551,4.0,3.0
96,180,3.5,3.0
96,767,4.5,3.0
96,771,4.0,3.1
96,328,2.5,3.0
96,785,4.0,3.0
96,201,4.0,3.0
96,112,3.5,3.3
96,229,3.0,2.8
96,1007,3.0,3.0
96,1038,3.0,3.1
96,1098,5.0,3.1
96,1289,4.0,3.1
96,1480,4.5,3.0
96,1537,4.0,2.9
97,429,5.0,4.4
97,180,5.0,4.1
97,2187,4.0,4.4
97,356,5.0,4.3
97,1290,5.0,4.3
97,1409,5.0,4.3
97,4366,5.0,4.5
97,1688,5.0,4.1
97,577,2.0,4.2
97,1797,4.5,4.2
98,24,4.0,3.7
98,60,3.0,3.0
98,146,2.0,3.2
98,4274,1.0,2.8
98,4210,1.0,3.4
98,713,4.0,3.6
98,551,4.0,3.7
98,2242,4.0,3.4
98,164,3.0,3.5
98,168,3.0,3.6
98,186,3.0,3.8
98,798,5.0,3.7
98,800,4.0,3.8
98,4372,5.0,3.0
98,584,3.0,3.7
98,844,4.0,3.5
98,4380,3.0,3.4
98,999,2.0,3.2
98,4381,2.0,3.5
98,350,4.0,3.3
99,319,4.0,3.1
99,725,4.0,3.1
99,171,5.0,3.7
100,667,3.5,3.7
100,61,2.5,3.3
100,153,4.0,4.2
100,211,4.5,4.1
100,465,4.0,3.6
100,1038,4.0,4.2
100,3824,4.5,3.9
100,1594,4.0,4.1
101,661,2.0,4.0
101,385,5.0,4.2
101,2098,4.0,4.1
101,143,5.0,4.1
101,3333,4.0,3.8
101,69,3.0,4.1
101,76,2.0,3.9
101,712,4.0,3.9
101,4236,4.0,3.9
101,731,5.0,4.1
101,733,5.0,4.2
101,623,5.0,3.9
101,161,4.0,4.1
101,738,5.0,4.2
101,4389,5.0,4.1
101,743,4.0,4.2
101,165,5.0,4.1
101,4390,5.0,4.0
101,2174,2.0,4.1
101,174,4.0,4.1
101,755,4.0,3.9
101,756,4.0,4.0
101,758,4.0,3.9
101,2289,3.0,3.7
101,2244,4.0,4.0
101,785,4.0,4.1
101,786,4.0,4.1
101,787,5.0,4.1
101,788,5.0,4.1
101,197,3.0,4.1
101,791,5.0,4.1
