40,3070,3.5,3.8,-0.3,0.09,,
40,2635,3,3.9,-0.9,0.81,,
40,2637,3,3.8,-0.8,0.64,,
40,2989,4,3.8,0.2,0.04,,
40,2644,3.5,3.9,-0.4,0.16,,
40,645,4,3.8,0.2,0.04,,
40,2766,4,3.9,0.1,0.01,,
40,126,3.5,3.9,-0.4,0.16,,
40,1289,4,3.9,0.1,0.01,,
40,3098,4.5,3.8,0.7,0.49,,
40,3101,4,3.8,0.2,0.04,,
41,143,4.5,4.2,0.3,0.09,,
41,506,3.5,3.9,-0.4,0.16,,
41,432,4.5,3.8,0.7,0.49,,
41,1572,3,4,-1,1,,
41,1811,4,4.2,-0.2,0.04,,
41,1888,2,4.1,-2.1,4.41,,
42,27,5,3.1,1.9,3.61,,
42,88,3,3.3,-0.3,0.09,,
42,333,3,3,0,0,,
42,227,3,3.4,-0.4,0.16,,
42,261,3,2.9,0.1,0.01,,
42,517,3,3.1,-0.1,0.01,,
42,2211,4,2.8,1.2,1.44,,
42,290,4,3.2,0.8,0.64,,
42,407,3,3,0,0,,
42,1055,2,2.8,-0.8,0.64,,
43,320,4,3.4,0.6,0.36,,
44,996,4.5,3.6,0.9,0.81,,
45,3131,5,4.9,0.1,0.01,,
46,29,4,4.3,-0.3,0.09,,
46,30,4,3.6,0.4,0.16,,
46,49,4,4.2,-0.2,0.04,,
46,145,4,4,0,0,,
47,38,2.5,3.7,-1.2,1.44,,
47,434,4.5,3.6,0.9,0.81,,
47,174,3.5,3.6,-0.1,0.01,,
47,176,3.5,3.6,-0.1,0.01,,
47,185,3.5,3.7,-0.2,0.04,,
47,197,3.5,3.6,-0.1,0.01,,
47,818,3.5,3.5,0,0,,
47,110,3.5,3.4,0.1,0.01,,
47,584,3.5,3.7,-0.2,0.04,,
47,336,3.5,3.6,-0.1,0.01,,
47,876,3,3.5,-0.5,0.25,,
47,404,3,3.7,-0.7,0.49,,
47,943,3.5,3.6,-0.1,0.01,,
47,343,3,3.6,-0.6,0.36,,
47,974,5,3.6,1.4,1.96,,
47,1072,3,3.3,-0.3,0.09,,
47,2001,3,3.5,-0.5,0.25,,
47,128,4,3.6,0.4,0.16,,
47,369,3,3.6,-0.6,0.36,,
47,3142,3.5,3.6,-0.1,0.01,,
47,3144,3,3.6,-0.6,0.36,,
47,1416,4,3.6,0.4,0.16,,
47,1420,3,3.5,-0.5,0.25,,
47,416,4.5,3.6,0.9,0.81,,
47,1435,3.5,3.6,-0.1,0.01,,
47,1448,3.5,3.6,-0.1,0.01,,
47,2055,4.5,3.7,0.8,0.64,,
47,2456,4.5,3.7,0.8,0.64,,
47,2056,3,3.6,-0.6,0.36,,
47,495,4.5,3.6,0.9,0.81,,
47,377,3.5,3.7,-0.2,0.04,,
47,1480,4.5,3.6,0.9,0.81,,
47,1500,3,3.7,-0.7,0.49,,
47,1503,3.5,3.6,-0.1,0.01,,
47,1515,3,3.7,-0.7,0.49,,
47,3196,3,3.6,-0.6,0.36,,
47,3199,4.5,3.7,0.8,0.64,,
47,3215,3.5,3.5,0,0,,
47,3226,3.5,3.7,-0.2,0.04,,
47,1574,2.5,3.5,-1,1,,
47,3232,3.5,3.6,-0.1,0.01,,
47,3248,3,3.3,-0.3,0.09,,
47,3251,5,3.8,1.2,1.44,,
47,3257,3,3.6,-0.6,0.36,,
47,3265,1.5,3.5,-2,4,,
47,564,4,3.7,0.3,0.09,,
47,3269,3.5,3.7,-0.2,0.04,,
47,1645,4,3.6,0.4,0.16,,
47,3272,2.5,3.4,-0.9,0.81,,
47,1657,3.5,3.4,0.1,0.01,,
47,1687,2.5,3.5,-1,1,,
47,1711,3.5,3.5,0,0,,
47,1736,4,3.5,0.5,0.25,,
47,1738,3,3.6,-0.6,0.36,,
47,3300,3,3.4,-0.4,0.16,,
47,3302,4,3.6,0.4,0.16,,
47,3306,3.5,3.6,-0.1,0.01,,
47,575,3.5,3.6,-0.1,0.01,,
47,1781,3.5,3.4,0.1,0.01,,
47,1784,2,3.4,-1.4,1.96,,
47,3322,2.5,3.3,-0.8,0.64,,
47,1815,3.5,3.6,-0.1,0.01,,
47,1816,3,3.3,-0.3,0.09,,
47,1823,2.5,3.4,-0.9,0.81,,
48,650,5,3,2,4,,
48,3332,1,3.1,-2.1,4.41,,
48,432,4,3,1,1,,
48,3337,4,3.6,0.4,0.16,,
48,105,4,3.9,0.1,0.01,,
48,439,4,3.7,0.3,0.09,,
48,3345,3,3.1,-0.1,0.01,,
48,2994,4,4,0,0,,
48,2702,3,3.1,-0.1,0.01,,
49,31,4,3.5,0.5,0.25,,
49,34,3,3.2,-0.2,0.04,,
49,146,3,3.2,-0.2,0.04,,
49,2236,3,3.4,-0.4,0.16,,
49,432,4,3.3,0.7,0.49,,
50,281,4,4.1,-0.1,0.01,,
50,405,5,4.1,0.9,0.81,,
50,645,4,4.2,-0.2,0.04,,
51,58,4.5,4.1,0.4,0.16,,
51,3368,1,3.4,-2.4,5.76,,
51,1454,3.5,3.8,-0.3,0.09,,
51,3374,2,3.4,-1.4,1.96,,
52,385,4,2.6,1.4,1.96,,
52,2951,3,2.5,0.5,0.25,,
52,118,3,2.5,0.5,0.25,,
52,119,5,2.4,2.6,6.76,,
53,487,4.5,4.2,0.3,0.09,,
53,3186,2,3.7,-1.7,2.89,,
54,652,5,3.7,1.3,1.69,,
54,2066,3,3.5,-0.5,0.25,,
54,432,5,3.6,1.4,1.96,,
54,725,3,3.7,-0.7,0.49,,
55,417,4,3.7,0.3,0.09,,
55,696,2,3.6,-1.6,2.56,,
55,92,5,3.7,1.3,1.69,,
55,737,4,3.7,0.3,0.09,,
55,553,4,3.9,0.1,0.01,,
55,197,4,3.8,0.2,0.04,,
55,798,2,3.8,-1.8,3.24,,
55,111,4,3.4,0.6,0.36,,
55,334,2,3.7,-1.7,2.89,,
55,2309,4,3.7,0.3,0.09,,
55,878,2,3.7,-1.7,2.89,,
55,265,4,3.6,0.4,0.16,,
55,2622,4,3.4,0.6,0.36,,
55,964,4,3.6,0.4,0.16,,
55,2993,2,3.7,-1.7,2.89,,
55,2350,2,3.8,-1.8,3.24,,
55,1045,4,3.7,0.3,0.09,,
55,409,4,3.4,0.6,0.36,,
55,1082,4,3.7,0.3,0.09,,
55,348,2,3.7,-1.7,2.89,,
55,2966,4,3.6,0.4,0.16,,
55,3019,4,3.3,0.7,0.49,,
55,474,4,3.7,0.3,0.09,,
55,1167,4,3.4,0.6,0.36,,
55,1212,2,3.7,-1.7,2.89,,
55,3415,4,3.7,0.3,0.09,,
55,3416,4,3,1,1,,
55,1299,4,3.7,0.3,0.09,,
55,1309,2,3.7,-1.7,2.89,,
55,1397,5,3.6,1.4,1.96,,
55,1435,4,3.7,0.3,0.09,,
55,3429,4,3.7,0.3,0.09,,
55,3430,2,3.6,-1.6,2.56,,
55,379,4,3.5,0.5,0.25,,
55,1474,4,3.6,0.4,0.16,,
55,1479,2,3.6,-1.6,2.56,,
55,3432,5,3.5,1.5,2.25,,
55,1530,5,3.7,1.3,1.69,,
55,3440,4,3.6,0.4,0.16,,
55,1551,2,3.3,-1.3,1.69,,
55,1563,2,3.7,-1.7,2.89,,
55,1617,4,3.6,0.4,0.16,,
55,3448,2,3.8,-1.8,3.24,,
55,1668,4,3.7,0.3,0.09,,
55,3467,4,3.7,0.3,0.09,,
55,3468,4,3.7,0.3,0.09,,
55,1717,4,3.7,0.3,0.09,,
55,3473,5,3.7,1.3,1.69,,
55,3474,4,3.5,0.5,0.25,,
55,1721,4,3.7,0.3,0.09,,
55,3479,5,3.8,1.2,1.44,,
55,3483,1,2.6,-1.6,2.56,,
55,1748,4,3.7,0.3,0.09,,
55,3489,4,3.5,0.5,0.25,,
55,3506,4,3.9,0.1,0.01,,
55,3508,1,3,-2,4,,
55,3511,4,3.9,0.1,0.01,,
55,1850,4,3.7,0.3,0.09,,
55,3515,5,3.7,1.3,1.69,,
56,653,5,3.6,1.4,1.96,,
56,44,5,3.5,1.5,2.25,,
56,99,5,4.3,0.7,0.49,,
56,56,2,3.3,-1.3,1.69,,
56,2238,4,4,0,0,,
56,3531,3,3.7,-0.7,0.49,,
56,172,5,4.1,0.9,0.81,,
56,2548,4,3.8,0.2,0.04,,
56,328,5,4.1,0.9,0.81,,
56,2199,4,3.9,0.1,0.01,,
56,214,5,4.2,0.8,0.64,,
56,825,5,3.7,1.3,1.69,,
56,219,5,4.2,0.8,0.64,,
56,2955,2,3.9,-1.9,3.61,,
56,2956,3,3.8,-0.8,0.64,,
56,2505,3,4.1,-1.1,1.21,,
57,3550,2,3,-1,1,,
57,529,4,3.1,0.9,0.81,,
57,124,5,3.5,1.5,2.25,,
58,38,3.5,3.5,0,0,,
58,92,3.5,3.5,0,0,,
58,404,4,3.7,0.3,0.09,,
59,431,3.5,4.3,-0.8,0.64,,
59,879,4,4,0,0,,
59,463,5,4.3,0.7,0.49,,
59,1229,5,4.1,0.9,0.81,,
59,1302,4,4.2,-0.2,0.04,,
59,1306,4.5,4.2,0.3,0.09,,
60,86,3,3.1,-0.1,0.01,,
60,580,2,3.2,-1.2,1.44,,
60,177,5,3.4,1.6,2.56,,
60,2208,4,3.3,0.7,0.49,,
60,227,5,3.7,1.3,1.69,,
60,262,2,3.4,-1.4,1.96,,
60,2512,2,3.1,-1.1,1.21,,
60,290,1,3.3,-2.3,5.29,,
60,1154,3.5,3.1,0.4,0.16,,
60,366,2.5,3.1,-0.6,0.36,,
60,367,3.5,3.1,0.4,0.16,,
60,1521,4.5,3,1.5,2.25,,
60,1523,2.5,2.9,-0.4,0.16,,
60,3209,3,3.3,-0.3,0.09,,
60,1548,5,3,2,4,,
61,197,4.5,4.1,0.4,0.16,,
61,632,4,4.2,-0.2,0.04,,
61,1592,4.5,4.2,0.3,0.09,,
61,1668,4,4.1,-0.1,0.01,,
61,3579,3,4.1,-1.1,1.21,,
61,1900,4.5,4.1,0.4,0.16,,
62,146,3.5,3.3,0.2,0.04,,
62,211,3.5,3.8,-0.3,0.09,,
62,828,4.5,4.2,0.3,0.09,,
62,392,5,4.1,0.9,0.81,,
62,2252,3,3.6,-0.6,0.36,,
62,267,4,4,0,0,,
62,1024,4,3.7,0.3,0.09,,
63,321,3,3.4,-0.4,0.16,,
64,198,5,4.1,0.9,0.81,,
64,241,5,4.1,0.9,0.81,,
65,27,4,3.9,0.1,0.01,,
65,69,4,4.1,-0.1,0.01,,
65,92,4,4.3,-0.3,0.09,,
65,179,4,4.3,-0.3,0.09,,
65,180,5,4.4,0.6,0.36,,
65,197,4,4.2,-0.2,0.04,,
66,3589,3,3.7,-0.7,0.49,,
66,26,3,3.7,-0.7,0.49,,
66,662,1,3.5,-2.5,6.25,,
66,27,5,3.9,1.1,1.21,,
66,143,4,4.2,-0.2,0.04,,
66,1941,4,3.7,0.3,0.09,,
66,2126,5,3.6,1.4,1.96,,
66,89,4,3.9,0.1,0.01,,
66,91,3,3.8,-0.8,0.64,,
66,92,5,4,1,1,,
66,102,4,3.5,0.5,0.25,,
67,432,3.5,3.6,-0.1,0.01,,
67,623,4,3.5,0.5,0.25,,
67,179,4.5,3.7,0.8,0.64,,
67,2308,4,3.4,0.6,0.36,,
67,3604,3.5,3.5,0,0,,
67,1240,3.5,3.6,-0.1,0.01,,
67,1417,4,3.6,0.4,0.16,,
67,3610,4,3.6,0.4,0.16,,
68,58,5,3.6,1.4,1.96,,
68,59,5,4.4,0.6,0.36,,
68,324,4.5,3.7,0.8,0.64,,
68,2592,1,3.9,-2.9,8.41,,
68,2599,4.5,4.2,0.3,0.09,,
68,339,4.5,4.3,0.2,0.04,,
68,300,4.5,4.3,0.2,0.04,,
68,1106,3.5,3.7,-0.2,0.04,,
68,364,4.5,3.7,0.8,0.64,,
69,658,5,4.3,0.7,0.49,,
69,320,3,4.1,-1.1,1.21,,
69,140,5,3.9,1.1,1.21,,
69,3123,4,4,0,0,,
69,3619,4,4.1,-0.1,0.01,,
69,3602,4,4.2,-0.2,0.04,,
69,433,5,4.1,0.9,0.81,,
69,325,5,4.2,0.8,0.64,,
69,2,5,4,1,1,,
70,89,3,4.2,-1.2,1.44,,
70,121,5,4.2,0.8,0.64,,
70,1064,4,4.6,-0.6,0.36,,
71,23,3.5,3.5,0,0,,
71,434,4,3.5,0.5,0.25,,
71,188,4,3.5,0.5,0.25,,
71,197,3,3.4,-0.4,0.16,,
71,113,3.5,3.3,0.2,0.04,,
71,347,2.5,3,-0.5,0.25,,
71,348,3,3.4,-0.4,0.16,,
71,474,4,3.4,0.6,0.36,,
71,1154,2.5,3,-0.5,0.25,,
71,354,3,3.2,-0.2,0.04,,
71,359,3.5,3.4,0.1,0.01,,
71,1354,3,3.2,-0.2,0.04,,
71,631,3.5,3.4,0.1,0.01,,
71,632,3,3.2,-0.2,0.04,,
71,3498,3.5,3.4,0.1,0.01,,
72,139,2.5,3.4,-0.9,0.81,,
72,672,3.5,3.5,0,0,,
72,38,4.5,3.7,0.8,0.64,,
72,690,3.5,3.4,0.1,0.01,,
72,60,2,3.1,-1.1,1.21,,
72,74,3.5,3.3,0.2,0.04,,
72,2145,3,3.4,-0.4,0.16,,
72,2236,4,3.3,0.7,0.49,,
72,85,2.5,3.4,-0.9,0.81,,
72,505,4,3.8,0.2,0.04,,
72,714,3,3.3,-0.3,0.09,,
72,580,3,3,0,0,,
72,550,3.5,3.5,0,0,,
72,157,5,3.8,1.2,1.44,,
72,744,3,3.1,-0.1,0.01,,
72,751,2,3.3,-1.3,1.69,,
72,767,4.5,3.8,0.7,0.49,,
72,195,3.5,3.7,-0.2,0.04,,
72,803,3,3.4,-0.4,0.16,,
72,212,3.5,3.4,0.1,0.01,,
72,11,3.5,3.3,0.2,0.04,,
72,3644,1,3.2,-2.2,4.84,,
72,808,3.5,3.5,0,0,,
72,110,3,3.5,-0.5,0.25,,
72,860,1,3,-2,4,,
72,335,3,3.5,-0.5,0.25,,
72,226,5,3.4,1.6,2.56,,
72,234,4.5,3.5,1,1,,
72,240,3.5,3.1,0.4,0.16,,
72,247,3.5,3.6,-0.1,0.01,,
72,3385,4,3.6,0.4,0.16,,
72,3663,3.5,3.6,-0.1,0.01,,
72,912,3.5,3.4,0.1,0.01,,
72,519,4,3.4,0.6,0.36,,
72,2259,4.5,3.6,0.9,0.81,,
72,400,3.5,3.3,0.2,0.04,,
72,402,4.5,3.7,0.8,0.64,,
72,555,4,3.6,0.4,0.16,,
72,278,2.5,2.9,-0.4,0.16,,
72,948,4.5,3.5,1,1,,
72,3673,3,3,0,0,,
72,297,4,3.4,0.6,0.36,,
72,2261,4.5,3.5,1,1,,
72,316,4,3.6,0.4,0.16,,
72,3683,1.5,3.1,-1.6,2.56,,
72,2751,2.5,3.6,-1.1,1.21,,
72,3000,3.5,3.5,0,0,,
72,1090,3.5,3.6,-0.1,0.01,,
72,3696,2.5,3.2,-0.7,0.49,,
72,3412,4,3.6,0.4,0.16,,
72,1107,0.5,3.1,-2.6,6.76,,
72,1119,4,3.8,0.2,0.04,,
72,473,4.5,3.6,0.9,0.81,,
72,2362,4.5,3.6,0.9,0.81,,
72,1156,2.5,3,-0.5,0.25,,
72,2969,2,2.9,-0.9,0.81,,
72,1164,4,3.6,0.4,0.16,,
72,3707,3,3.7,-0.7,0.49,,
72,3080,4.5,3.5,1,1,,
72,1181,3.5,3.4,0.1,0.01,,
72,483,3,3.6,-0.6,0.36,,
72,1284,2.5,3.5,-1,1,,
72,1311,4,3.8,0.2,0.04,,
72,2930,2,2.9,-0.9,0.81,,
72,1338,2,2.9,-0.9,0.81,,
72,3754,2,2.9,-0.9,0.81,,
72,3763,3,3.4,-0.4,0.16,,
72,3767,4.5,3.4,1.1,1.21,,
72,3769,3.5,3,0.5,0.25,,
72,3783,3,3.2,-0.2,0.04,,
72,2432,4,3.8,0.2,0.04,,
72,2271,4,3.8,0.2,0.04,,
72,3785,1.5,3.4,-1.9,3.61,,
72,3788,2.5,3.5,-1,1,,
72,3798,1.5,3.1,-1.6,2.56,,
72,414,3.5,3.4,0.1,0.01,,
72,3802,2.5,3,-0.5,0.25,,
72,1421,3,3.6,-0.6,0.36,,
72,1423,3,3.7,-0.7,0.49,,
72,3104,2.5,3,-0.5,0.25,,
72,416,4,3.7,0.3,0.09,,
72,1431,3.5,3.6,-0.1,0.01,,
72,3572,3,3.3,-0.3,0.09,,
72,3829,2,3.9,-1.9,3.61,,
72,2484,4,3.6,0.4,0.16,,
72,1451,3.5,3.5,0,0,,
72,1454,3,3,0,0,,
72,3165,4.5,4,0.5,0.25,,
72,3838,2.5,3.2,-0.7,0.49,,
72,378,2,3.3,-1.3,1.69,,
72,1464,3.5,3.6,-0.1,0.01,,
72,380,3,3.7,-0.7,0.49,,
72,134,4,3.7,0.3,0.09,,
72,3175,3,3.4,-0.4,0.16,,
72,3856,2,3.3,-1.3,1.69,,
72,3859,2.5,3,-0.5,0.25,,
72,3865,3.5,3.2,0.3,0.09,,
72,1512,3,3.7,-0.7,0.49,,
72,3891,2,3.7,-1.7,2.89,,
72,3892,0.5,3.1,-2.6,6.76,,
72,3893,4,3.7,0.3,0.09,,
72,3898,2.5,2.9,-0.4,0.16,,
72,1532,4,3.2,0.8,0.64,,
72,1537,4.5,3.7,0.8,0.64,,
72,3905,3,3.2,-0.2,0.04,,
72,3915,1,3,-2,4,,
72,3917,4.5,3.9,0.6,0.36,,
72,1560,2,3,-1,1,,
72,3232,3.5,3.6,-0.1,0.01,,
72,3942,3.5,3.8,-0.3,0.09,,
72,3943,3,2.7,0.3,0.09,,
72,3616,2.5,3,-0.5,0.25,,
72,1605,4,3.8,0.2,0.04,,
72,3105,3.5,3.7,-0.2,0.04,,
72,1608,3.5,3.6,-0.1,0.01,,
72,1619,4,3.6,0.4,0.16,,
72,1620,4,3.6,0.4,0.16,,
72,1629,3.5,3.2,0.3,0.09,,
72,3971,3.5,3.8,-0.3,0.09,,
72,3975,2,3.7,-1.7,2.89,,
72,3988,4,3.6,0.4,0.16,,
72,1672,3.5,3,0.5,0.25,,
72,3996,4,4,0,0,,
72,1681,4,3.3,0.7,0.49,,
72,637,4.5,3.6,0.9,0.81,,
72,1696,4.5,3.6,0.9,0.81,,
72,4002,4.5,3.5,1,1,,
72,4003,3,3.7,-0.7,0.49,,
72,4004,3.5,3.8,-0.3,0.09,,
72,1701,3.5,3.4,0.1,0.01,,
72,570,4,3.2,0.8,0.64,,
72,1712,4,3.4,0.6,0.36,,
72,4006,3,2.7,0.3,0.09,,
72,1731,4,3.1,0.9,0.81,,
72,573,4.5,3.7,0.8,0.64,,
72,4029,3.5,2.7,0.8,0.64,,
72,1768,4.5,3.7,0.8,0.64,,
72,4037,4,3.9,0.1,0.01,,
72,4039,3,3,0,0,,
72,4040,4.5,3.7,0.8,0.64,,
72,3319,3.5,3.7,-0.2,0.04,,
72,1804,3.5,3.1,0.4,0.16,,
72,1807,4,3.5,0.5,0.25,,
72,3323,4.5,3.7,0.8,0.64,,
72,4062,4,3.6,0.4,0.16,,
72,1846,4.5,3.8,0.7,0.49,,
72,4064,3,3.2,-0.2,0.04,,
72,1857,3,3,0,0,,
72,1864,5,3.4,1.6,2.56,,
72,1885,4.5,3.7,0.8,0.64,,
72,3523,4,3.6,0.4,0.16,,
72,1913,4,3.8,0.2,0.04,,
72,1919,3.5,3.3,0.2,0.04,,
73,435,3,3.9,-0.9,0.81,,
73,441,4,3.8,0.2,0.04,,
73,224,3,4.3,-1.3,1.69,,
73,4082,3,4,-1,1,,
74,31,4,3.2,0.8,0.64,,
74,91,1,3.4,-2.4,5.76,,
74,194,4.5,3.5,1,1,,
74,196,3.5,3.4,0.1,0.01,,
74,197,4,3.5,0.5,0.25,,
74,789,4,3.4,0.6,0.36,,
74,222,0.5,3.2,-2.7,7.29,,
74,256,3,3.4,-0.4,0.16,,
74,262,4.5,3.4,1.1,1.21,,
74,2316,4,3.2,0.8,0.64,,
74,462,4,3.2,0.8,0.64,,
74,297,3.5,3.4,0.1,0.01,,
74,349,3.5,3.4,0.1,0.01,,
74,412,4.5,3.6,0.9,0.81,,
75,247,3.5,3.7,-0.2,0.04,,
75,4086,4.5,3.6,0.9,0.81,,
76,145,2,3,-1,1,,
76,60,3.5,3.2,0.3,0.09,,
76,88,3.5,3.4,0.1,0.01,,
76,506,3,3.3,-0.3,0.09,,
76,3621,3,3.2,-0.2,0.04,,
76,2081,2.5,3,-0.5,0.25,,
76,161,4.5,3.5,1,1,,
76,435,4,3.4,0.6,0.36,,
76,174,3,3.4,-0.4,0.16,,
76,766,4,3.6,0.4,0.16,,
76,182,4,3.5,0.5,0.25,,
76,582,4.5,3.5,1,1,,
76,187,4.5,3.5,1,1,,
76,196,4,3.5,0.5,0.25,,
76,2195,4,3.5,0.5,0.25,,
76,226,4.5,3.4,1.1,1.21,,
76,256,4,3.4,0.6,0.36,,
76,890,4,3.4,0.6,0.36,,
76,263,4,3.5,0.5,0.25,,
76,934,2.5,3.4,-0.9,0.81,,
76,3073,2,3.1,-1.1,1.21,,
76,971,3.5,3.4,0.1,0.01,,
76,299,2.5,3,-0.5,0.25,,
76,2263,2.5,3.2,-0.7,0.49,,
76,1038,4,3.5,0.5,0.25,,
76,2752,3.5,3.2,0.3,0.09,,
76,1176,3.5,3.2,0.3,0.09,,
76,3088,4,3.3,0.7,0.49,,
76,4095,3,3.2,-0.2,0.04,,
76,1339,4,3.5,0.5,0.25,,
76,3565,4.5,3.5,1,1,,
76,1421,4,3.4,0.6,0.36,,
76,4108,2.5,3,-0.5,0.25,,
76,1462,2,3,-1,1,,
76,4110,0.5,3.3,-2.8,7.84,,
77,24,5,4.4,0.6,0.36,,
77,92,4.5,4.4,0.1,0.01,,
77,184,4.5,4.4,0.1,0.01,,
77,210,4,4.4,-0.4,0.16,,
77,456,4,4.3,-0.3,0.09,,
77,832,4.5,4.4,0.1,0.01,,
77,395,5,4.3,0.7,0.49,,
77,113,2.5,4.4,-1.9,3.61,,
77,2958,3,4.3,-1.3,1.69,,
77,904,5,4.3,0.7,0.49,,
77,121,4.5,4.5,0,0,,
77,965,5,4.4,0.6,0.36,,
77,300,4,4.4,-0.4,0.16,,
77,598,4,4.3,-0.3,0.09,,
77,1119,5,4.2,0.8,0.64,,
77,355,4.5,4.3,0.2,0.04,,
77,1166,4.5,4.4,0.1,0.01,,
77,1167,4.5,4.3,0.2,0.04,,
77,1225,4,4.3,-0.3,0.09,,
77,1398,5,4.3,0.7,0.49,,
77,496,5,4.3,0.7,0.49,,
77,1508,3.5,4.4,-0.9,0.81,,
78,143,3,2.9,0.1,0.01,,
78,70,0.5,2.4,-1.9,3.61,,
78,222,2.5,2.4,0.1,0.01,,
78,402,3,2.9,0.1,0.01,,
78,2264,2,2.1,-0.1,0.01,,
78,477,3,2.7,0.3,0.09,,
78,3166,3.5,2.4,1.1,1.21,,
78,4129,2.5,2.5,0,0,,
79,2093,3,3.3,-0.3,0.09,,
79,505,5,4.3,0.7,0.49,,
79,93,4,3.1,0.9,0.81,,
80,385,4,4,0,0,,
80,2281,5,4,1,1,,
80,159,5,3.9,1.1,1.21,,
80,877,5,4,1,1,,
80,1103,3,3.8,-0.8,0.64,,
80,1157,5,4,1,1,,
80,1189,5,3.5,1.5,2.25,,
80,1289,4,3.9,0.1,0.01,,
80,4161,3.5,3.9,-0.4,0.16,,
80,493,2.5,3.5,-1,1,,
80,3152,4,3.7,0.3,0.09,,
80,4171,4,3.6,0.4,0.16,,
80,4177,4,4,0,0,,
80,4182,3.5,4,-0.5,0.25,,
80,1543,4,3.7,0.3,0.09,,
81,670,2,3,-1,1,,
81,36,3,3,0,0,,
81,690,3,3.3,-0.3,0.09,,
81,423,2,3,-1,1,,
81,323,3,3.4,-0.4,0.16,,
81,2951,1,3.3,-2.3,5.29,,
82,22,4,4,0,0,,
82,2276,4,3.9,0.1,0.01,,
82,46,4.5,4.1,0.4,0.16,,
82,551,4.5,4.1,0.4,0.16,,
82,810,5,3.9,1.1,1.21,,
82,462,4,3.8,0.2,0.04,,
82,2684,3.5,3.9,-0.4,0.16,,
82,2697,4,4,0,0,,
82,1027,4.5,4,0.5,0.25,,
82,1126,5,4,1,1,,
82,1135,4,4,0,0,,
82,4201,4,3.9,0.1,0.01,,
82,1237,4.5,3.8,0.7,0.49,,
82,1354,4.5,3.8,0.7,0.49,,
83,297,4,3.7,0.3,0.09,,
83,122,4,3.8,0.2,0.04,,
83,647,3.5,3.7,-0.2,0.04,,
83,1141,4,3.7,0.3,0.09,,
83,1156,3.5,3.7,-0.2,0.04,,
83,477,4,3.8,0.2,0.04,,
83,358,4,3.7,0.3,0.09,,
83,483,3.5,3.7,-0.2,0.04,,
83,1271,3.5,3.7,-0.2,0.04,,
83,1275,3,3.6,-0.6,0.36,,
83,129,5,3.8,1.2,1.44,,
83,1386,3.5,3.6,-0.1,0.01,,
83,373,3.5,3.7,-0.2,0.04,,
83,495,3.5,3.7,-0.2,0.04,,
83,1527,3.5,3.7,-0.2,0.04,,
83,1528,3,3.8,-0.8,0.64,,
83,1539,3,3.7,-0.7,0.49,,
83,3105,3.5,3.7,-0.2,0.04,,
83,1815,4,3.8,0.2,0.04,,
84,30,4,3,1,1,,
84,142,4,2.9,1.1,1.21,,
84,322,2,3.2,-1.2,1.44,,
84,449,1,3,-2,4,,
84,54,1,2.8,-1.8,3.24,,
84,4211,4,3,1,1,,
84,83,1,3,-2,4,,
84,324,4,3,1,1,,
85,22,4,3.8,0.2,0.04,,
85,4131,3,3.6,-0.6,0.36,,
85,49,5,4,1,1,,
85,50,4,3.8,0.2,0.04,,
85,693,5,3.9,1.1,1.21,,
85,4228,3,3.2,-0.2,0.04,,
85,1946,3,3.9,-0.9,0.81,,
85,58,5,3.7,1.3,1.69,,
85,75,3,3.8,-0.8,0.64,,
85,4236,5,3.9,1.1,1.21,,
85,4135,3,3.4,-0.4,0.16,,
85,171,4,4.1,-0.1,0.01,,
86,320,4,2.8,1.2,1.44,,
86,143,4,3.7,0.3,0.09,,
86,103,3,4.1,-1.1,1.21,,
87,418,3.5,3.5,0,0,,
87,672,3,3.4,-0.4,0.16,,
87,42,3,3.2,-0.2,0.04,,
87,99,4,3.8,0.2,0.04,,
87,59,4,3.7,0.3,0.09,,
87,76,4,3.5,0.5,0.25,,
87,155,4,3.6,0.4,0.16,,
87,102,3.5,3,0.5,0.25,,
87,110,2.5,3.4,-0.9,0.81,,
87,392,4.5,3.4,1.1,1.21,,
87,934,4,3.8,0.2,0.04,,
87,119,4,3.6,0.4,0.16,,
87,467,4,3.5,0.5,0.25,,
87,1034,3.5,3.7,-0.2,0.04,,
87,352,4,3.4,0.6,0.36,,
87,474,3,3.8,-0.8,0.64,,
87,1240,3.5,3.3,0.2,0.04,,
87,482,1,3,-2,4,,
87,1266,4,3.6,0.4,0.16,,
87,1486,3,3,0,0,,
87,1500,4.5,3.6,0.9,0.81,,
87,1533,1.5,3.4,-1.9,3.61,,
88,321,5,4.2,0.8,0.64,,
88,2128,4,4.7,-0.7,0.49,,
88,89,4,4.7,-0.7,0.49,,
88,344,4.5,4.7,-0.2,0.04,,
89,658,2,4.1,-2.1,4.41,,
89,143,4,4.2,-0.2,0.04,,
89,3063,4,3.9,0.1,0.01,,
89,806,4,3.6,0.4,0.16,,
89,2293,3,3.6,-0.6,0.36,,
89,811,3,3.6,-0.6,0.36,,
89,816,2,3.9,-1.9,3.61,,
89,4252,4,4,0,0,,
90,320,4,3.7,0.3,0.09,,
90,180,5,4.6,0.4,0.16,,
90,202,5,4.5,0.5,0.25,,
90,113,5,4.5,0.5,0.25,,
90,647,4,3.6,0.4,0.16,,
90,4260,3.5,3.7,-0.2,0.04,,
90,129,5,4.6,0.4,0.16,,
90,564,5,4.4,0.6,0.36,,
90,1711,5,4.1,0.9,0.81,,
